name,bus,peak_load,annual_consumption,sector
Load_mvgd_40_lvgd_4488000003_201,BranchTee_mvgd_40_lvgd_4488000003_311,0.0013443407787327875,0,ALL
Load_mvgd_40_lvgd_4488000003_202,BranchTee_mvgd_40_lvgd_4488000003_312,0.005596437525240257,0,ALL
Load_mvgd_40_lvgd_4488000003_203,BranchTee_mvgd_40_lvgd_4488000003_313,0.005596437525240257,0,ALL
Load_mvgd_40_lvgd_4488000003_204,BranchTee_mvgd_40_lvgd_4488000003_314,0.004033022336198363,0,ALL
Load_mvgd_40_lvgd_4488000003_205,BranchTee_mvgd_40_lvgd_4488000003_315,0.005596437525240257,0,ALL
Load_mvgd_40_lvgd_4488000003_206,BranchTee_mvgd_40_lvgd_4488000003_316,0.015856572988180724,0,ALL
Load_mvgd_40_lvgd_4488000003_207,BranchTee_mvgd_40_lvgd_4488000003_317,0.005596437525240257,0,ALL
Load_mvgd_40_lvgd_4488000003_208,BranchTee_mvgd_40_lvgd_4488000003_318,0.005596437525240257,0,ALL
Load_mvgd_40_lvgd_4488000003_209,BranchTee_mvgd_40_lvgd_4488000003_319,0.0057134483096143475,0,ALL
Load_mvgd_40_lvgd_4488000003_210,BranchTee_mvgd_40_lvgd_4488000003_320,0.0057134483096143475,0,ALL
Load_mvgd_40_lvgd_4488000003_211,BranchTee_mvgd_40_lvgd_4488000003_321,0.004133132819721017,0,ALL
Load_mvgd_40_lvgd_4488000003_212,BranchTee_mvgd_40_lvgd_4488000003_322,0.004820722011237105,0,ALL
Load_mvgd_40_lvgd_4488000003_213,BranchTee_mvgd_40_lvgd_4488000003_323,0.006348275899571498,0,ALL
Load_mvgd_40_lvgd_4488000003_214,BranchTee_mvgd_40_lvgd_4488000003_324,0.007237034525511506,0,ALL
Load_mvgd_40_lvgd_4488000003_215,BranchTee_mvgd_40_lvgd_4488000003_325,0.006318401660044101,0,ALL
Load_mvgd_40_lvgd_4488000003_216,BranchTee_mvgd_40_lvgd_4488000003_326,0.007063899728250465,0,ALL
Load_mvgd_40_lvgd_4488000003_217,BranchTee_mvgd_40_lvgd_4488000003_327,0.004380310370704333,0,ALL
Load_mvgd_40_lvgd_4488000003_218,BranchTee_mvgd_40_lvgd_4488000003_328,0.004033022336198363,0,ALL
Load_mvgd_40_lvgd_4488000003_219,BranchTee_mvgd_40_lvgd_4488000003_329,0.007063899728250465,0,ALL
Load_mvgd_40_lvgd_4488000003_220,BranchTee_mvgd_40_lvgd_4488000003_330,0.0057353561872143044,0,ALL
Load_mvgd_40_lvgd_4488000003_221,BranchTee_mvgd_40_lvgd_4488000003_331,0.0057353561872143044,0,ALL
Load_mvgd_40_lvgd_4488000003_222,BranchTee_mvgd_40_lvgd_4488000003_332,0.008887586259400095,0,ALL
Load_mvgd_40_lvgd_4488000003_223,BranchTee_mvgd_40_lvgd_4488000003_333,0.008887586259400095,0,ALL
Load_mvgd_40_lvgd_4488000003_224,BranchTee_mvgd_40_lvgd_4488000003_334,0.007050638339524088,0,ALL
Load_mvgd_40_lvgd_4488000003_225,BranchTee_mvgd_40_lvgd_4488000003_335,0.005596437525240257,0,ALL
Load_mvgd_40_lvgd_4488000003_226,BranchTee_mvgd_40_lvgd_4488000003_336,0.0018654791750800852,0,ALL
Load_mvgd_40_lvgd_4488000004_1,BranchTee_mvgd_40_lvgd_4488000004_11,0.007462611502721479,0,ALL
Load_mvgd_40_lvgd_4488000004_2,BranchTee_mvgd_40_lvgd_4488000004_12,0.007462611502721479,0,ALL
Load_mvgd_40_lvgd_4488000004_3,BranchTee_mvgd_40_lvgd_4488000004_13,0.007462611502721479,0,ALL
Load_mvgd_40_lvgd_4488000004_4,BranchTee_mvgd_40_lvgd_4488000004_14,0.007462611502721479,0,ALL
Load_mvgd_40_lvgd_4488000004_5,BranchTee_mvgd_40_lvgd_4488000004_15,0.009950148670295306,0,ALL
Load_mvgd_40_lvgd_4488000004_6,BranchTee_mvgd_40_lvgd_4488000004_16,0.00715072092477329,0,ALL
Load_mvgd_40_lvgd_4488000004_7,BranchTee_mvgd_40_lvgd_4488000004_17,0.00715072092477329,0,ALL
Load_mvgd_40_lvgd_4488000004_8,BranchTee_mvgd_40_lvgd_4488000004_18,0.010726081387159936,0,ALL
Load_mvgd_40_lvgd_4488000004_9,BranchTee_mvgd_40_lvgd_4488000004_19,0.010726081387159936,0,ALL
Load_mvgd_40_lvgd_4488000004_10,BranchTee_mvgd_40_lvgd_4488000004_20,0.00715072092477329,0,ALL
Load_mvgd_40_lvgd_4488000004_11,BranchTee_mvgd_40_lvgd_4488000004_21,0.010726081387159936,0,ALL
