name,bus,peak_load,annual_consumption,sector
Load_mvgd_40_lvgd_4488000003_224,BranchTee_mvgd_40_lvgd_4488000003_335,0.001054162340425532,0,ALL
Load_mvgd_40_lvgd_4488000003_225,BranchTee_mvgd_40_lvgd_4488000003_336,0.000602989411764706,0,ALL
Load_mvgd_40_lvgd_4488000003_226,BranchTee_mvgd_40_lvgd_4488000003_337,0.00020099647058823534,0,ALL
Load_mvgd_40_lvgd_4488000004_1,BranchTee_mvgd_40_lvgd_4488000004_11,0.0012813525,0,ALL
Load_mvgd_40_lvgd_4488000004_2,BranchTee_mvgd_40_lvgd_4488000004_12,0.0012813525,0,ALL
Load_mvgd_40_lvgd_4488000004_3,BranchTee_mvgd_40_lvgd_4488000004_13,0.0012813525,0,ALL
Load_mvgd_40_lvgd_4488000004_4,BranchTee_mvgd_40_lvgd_4488000004_14,0.0012813525,0,ALL
Load_mvgd_40_lvgd_4488000004_5,BranchTee_mvgd_40_lvgd_4488000004_15,0.0017084700000000003,0,ALL
Load_mvgd_40_lvgd_4488000004_6,BranchTee_mvgd_40_lvgd_4488000004_16,0.0011389800000000002,0,ALL
Load_mvgd_40_lvgd_4488000004_7,BranchTee_mvgd_40_lvgd_4488000004_17,0.0011389800000000002,0,ALL
Load_mvgd_40_lvgd_4488000004_8,BranchTee_mvgd_40_lvgd_4488000004_18,0.0017084700000000003,0,ALL
Load_mvgd_40_lvgd_4488000004_9,BranchTee_mvgd_40_lvgd_4488000004_19,0.0017084700000000003,0,ALL
Load_mvgd_40_lvgd_4488000004_10,BranchTee_mvgd_40_lvgd_4488000004_20,0.0011389800000000002,0,ALL
Load_mvgd_40_lvgd_4488000004_11,BranchTee_mvgd_40_lvgd_4488000004_21,0.0017084700000000003,0,ALL
Load_mvgd_40_lvgd_4544000000_1,BranchTee_mvgd_40_lvgd_4544000000_13,0.0017084700000000003,0,ALL
Load_mvgd_40_lvgd_4544000000_2,BranchTee_mvgd_40_lvgd_4544000000_14,0.04125551840000001,0,ALL
Load_mvgd_40_lvgd_4544000000_3,BranchTee_mvgd_40_lvgd_4544000000_15,0.0017084700000000003,0,ALL
Load_mvgd_40_lvgd_4544000000_4,BranchTee_mvgd_40_lvgd_4544000000_16,0.0017084700000000003,0,ALL
Load_mvgd_40_lvgd_4544000000_5,BranchTee_mvgd_40_lvgd_4544000000_17,0.0017084700000000003,0,ALL
Load_mvgd_40_lvgd_4544000000_6,BranchTee_mvgd_40_lvgd_4544000000_18,0.0465403414,0,ALL
Load_mvgd_40_lvgd_4544000000_7,BranchTee_mvgd_40_lvgd_4544000000_19,0.0017084700000000003,0,ALL
Load_mvgd_40_lvgd_4544000000_8,BranchTee_mvgd_40_lvgd_4544000000_20,0.0017084700000000003,0,ALL
Load_mvgd_40_lvgd_4544000000_9,BranchTee_mvgd_40_lvgd_4544000000_21,0.09272672333333334,0,ALL
Load_mvgd_40_lvgd_4544000000_10,BranchTee_mvgd_40_lvgd_4544000000_22,0.09272672333333334,0,ALL
Load_mvgd_40_lvgd_4544000000_11,BranchTee_mvgd_40_lvgd_4544000000_23,0.09272672333333334,0,ALL
Load_mvgd_40_lvgd_4544000000_12,BranchTee_mvgd_40_lvgd_4544000000_24,0.022,0,ALL
Load_mvgd_40_lvgd_4544000000_13,BranchTee_mvgd_40_lvgd_4544000000_25,0.022,0,ALL
Load_mvgd_40_lvgd_4544000000_14,BranchTee_mvgd_40_lvgd_4544000000_26,0.158595981,0,ALL
Load_mvgd_40_lvgd_4544000000_15,BranchTee_mvgd_40_lvgd_4544000000_27,0.158595981,0,ALL
Load_mvgd_40_lvgd_4544000001_1,BranchTee_mvgd_40_lvgd_4544000001_2,0.08884044000000002,0,ALL
Load_mvgd_40_lvgd_4545000000_1,BranchTee_mvgd_40_lvgd_4545000000_24,0.0017084700000000003,0,ALL
Load_mvgd_40_lvgd_4545000000_2,BranchTee_mvgd_40_lvgd_4545000000_25,0.0017084700000000003,0,ALL
Load_mvgd_40_lvgd_4545000000_3,BranchTee_mvgd_40_lvgd_4545000000_26,0.0017084700000000003,0,ALL
Load_mvgd_40_lvgd_4545000000_4,BranchTee_mvgd_40_lvgd_4545000000_27,0.0017084700000000003,0,ALL
Load_mvgd_40_lvgd_4545000000_5,BranchTee_mvgd_40_lvgd_4545000000_28,0.0014237250000000003,0,ALL
Load_mvgd_40_lvgd_4545000000_6,BranchTee_mvgd_40_lvgd_4545000000_29,0.0015660975000000002,0,ALL
Load_mvgd_40_lvgd_4545000000_7,BranchTee_mvgd_40_lvgd_4545000000_30,0.0015660975000000002,0,ALL
Load_mvgd_40_lvgd_4545000000_8,BranchTee_mvgd_40_lvgd_4545000000_31,0.0014237250000000003,0,ALL
Load_mvgd_40_lvgd_4545000000_9,BranchTee_mvgd_40_lvgd_4545000000_32,0.0014237250000000003,0,ALL
Load_mvgd_40_lvgd_4545000000_10,BranchTee_mvgd_40_lvgd_4545000000_33,0.0018033850000000002,0,ALL
Load_mvgd_40_lvgd_4545000000_11,BranchTee_mvgd_40_lvgd_4545000000_34,0.0018033850000000002,0,ALL
Load_mvgd_40_lvgd_4545000000_12,BranchTee_mvgd_40_lvgd_4545000000_35,0.0014237250000000003,0,ALL
Load_mvgd_40_lvgd_4545000000_13,BranchTee_mvgd_40_lvgd_4545000000_36,0.0013978390909090913,0,ALL
Load_mvgd_40_lvgd_4545000000_14,BranchTee_mvgd_40_lvgd_4545000000_37,0.0013978390909090913,0,ALL
Load_mvgd_40_lvgd_4545000000_15,BranchTee_mvgd_40_lvgd_4545000000_38,0.0018033850000000002,0,ALL
Load_mvgd_40_lvgd_4545000000_16,BranchTee_mvgd_40_lvgd_4545000000_39,0.0014237250000000003,0,ALL
Load_mvgd_40_lvgd_4545000000_17,BranchTee_mvgd_40_lvgd_4545000000_40,0.0018033850000000002,0,ALL
Load_mvgd_40_lvgd_4545000000_18,BranchTee_mvgd_40_lvgd_4545000000_41,0.0014237250000000003,0,ALL
Load_mvgd_40_lvgd_4545000000_19,BranchTee_mvgd_40_lvgd_4545000000_42,0.0008542350000000002,0,ALL
Load_mvgd_40_lvgd_4545000000_20,BranchTee_mvgd_40_lvgd_4545000000_43,0.0015660975000000002,0,ALL
Load_mvgd_40_lvgd_4545000000_21,BranchTee_mvgd_40_lvgd_4545000000_45,0.0015660975000000002,0,ALL
Load_mvgd_40_lvgd_4545000000_22,BranchTee_mvgd_40_lvgd_4545000000_46,0.0014237250000000003,0,ALL
Load_mvgd_40_lvgd_4545000000_23,BranchTee_mvgd_40_lvgd_4545000000_47,0.0018033850000000002,0,ALL
Load_mvgd_40_lvgd_4545000000_24,BranchTee_mvgd_40_lvgd_4545000000_48,0.0011389800000000002,0,ALL
Load_mvgd_40_lvgd_4545000000_25,BranchTee_mvgd_40_lvgd_4545000000_49,0.000341270975,0,ALL
Load_mvgd_40_lvgd_4546000000_1,BranchTee_mvgd_40_lvgd_4546000000_1,0.0017084700000000003,0,ALL
Load_mvgd_40_lvgd_4546000000_2,BranchTee_mvgd_40_lvgd_4546000000_3,0.0017084700000000003,0,ALL
Load_mvgd_40_lvgd_4547000000_1,BranchTee_mvgd_40_lvgd_4547000000_2,0.0013667760000000003,0,ALL
Load_mvgd_40_lvgd_4547000000_2,BranchTee_mvgd_40_lvgd_4547000000_4,0.0013667760000000003,0,ALL
Load_mvgd_40_lvgd_4547000000_3,BranchTee_mvgd_40_lvgd_4547000000_5,0.0013667760000000003,0,ALL
Load_mvgd_40_lvgd_4547000000_4,BranchTee_mvgd_40_lvgd_4547000000_6,0.0013667760000000003,0,ALL
Load_mvgd_40_lvgd_4547000000_5,BranchTee_mvgd_40_lvgd_4547000000_7,0.0013667760000000003,0,ALL
Load_mvgd_40_lvgd_4548000000_1,BranchTee_mvgd_40_lvgd_4548000000_2,0.0022779600000000003,0,ALL
Load_mvgd_40_lvgd_4548000000_2,BranchTee_mvgd_40_lvgd_4548000000_3,0.0022779600000000003,0,ALL
Load_mvgd_40_lvgd_4549000000_1,BranchTee_mvgd_40_lvgd_4549000000_1,0.0017084700000000003,0,ALL
Load_mvgd_40_lvgd_4549000000_2,BranchTee_mvgd_40_lvgd_4549000000_3,0.0017084700000000003,0,ALL
Load_mvgd_40_lvgd_4549000000_3,BranchTee_mvgd_40_lvgd_4549000000_4,0.0017084700000000003,0,ALL
Load_mvgd_40_lvgd_4550000000_1,BranchTee_mvgd_40_lvgd_4550000000_3,0.0006833880000000002,0,ALL
Load_mvgd_40_lvgd_4550000000_2,BranchTee_mvgd_40_lvgd_4550000000_5,0.0006833880000000002,0,ALL
Load_mvgd_40_lvgd_4550000000_3,BranchTee_mvgd_40_lvgd_4550000000_6,0.0006833880000000002,0,ALL
Load_mvgd_40_lvgd_4550000000_4,BranchTee_mvgd_40_lvgd_4550000000_7,0.0006833880000000002,0,ALL
Load_mvgd_40_lvgd_4550000000_5,BranchTee_mvgd_40_lvgd_4550000000_8,0.0006833880000000002,0,ALL
Load_mvgd_40_lvgd_4620000000_1,BranchTee_mvgd_40_lvgd_4620000000_1,0.02649878595,0,ALL
Load_mvgd_40_lvgd_4620000000_2,BranchTee_mvgd_40_lvgd_4620000000_3,0.03248163674,0,ALL
Load_mvgd_40_lvgd_4620000000_3,BranchTee_mvgd_40_lvgd_4620000000_4,0.0012813525,0,ALL
Load_mvgd_40_lvgd_4621000000_1,BranchTee_mvgd_40_lvgd_4621000000_118,0.0022779600000000003,0,ALL
Load_mvgd_40_lvgd_4621000000_2,BranchTee_mvgd_40_lvgd_4621000000_119,0.0022779600000000003,0,ALL
Load_mvgd_40_lvgd_4621000000_3,BranchTee_mvgd_40_lvgd_4621000000_120,0.0022779600000000003,0,ALL
Load_mvgd_40_lvgd_4621000000_4,BranchTee_mvgd_40_lvgd_4621000000_121,0.004311380500000001,0,ALL
Load_mvgd_40_lvgd_4621000000_5,BranchTee_mvgd_40_lvgd_4621000000_122,0.0008542350000000002,0,ALL
Load_mvgd_40_lvgd_4621000000_6,BranchTee_mvgd_40_lvgd_4621000000_123,0.0015376230000000003,0,ALL
Load_mvgd_40_lvgd_4621000000_7,BranchTee_mvgd_40_lvgd_4621000000_124,0.00048813428571428577,0,ALL
Load_mvgd_40_lvgd_4621000000_8,BranchTee_mvgd_40_lvgd_4621000000_125,0.00092542125,0,ALL
Load_mvgd_40_lvgd_4621000000_9,BranchTee_mvgd_40_lvgd_4621000000_126,0.00048813428571428577,0,ALL
Load_mvgd_40_lvgd_4621000000_10,BranchTee_mvgd_40_lvgd_4621000000_127,0.0006571038461538462,0,ALL
Load_mvgd_40_lvgd_4621000000_11,BranchTee_mvgd_40_lvgd_4621000000_128,0.0015376230000000003,0,ALL
Load_mvgd_40_lvgd_4621000000_12,BranchTee_mvgd_40_lvgd_4621000000_129,0.0009016925000000001,0,ALL
Load_mvgd_40_lvgd_4621000000_13,BranchTee_mvgd_40_lvgd_4621000000_130,0.0006571038461538462,0,ALL
Load_mvgd_40_lvgd_4621000000_14,BranchTee_mvgd_40_lvgd_4621000000_131,0.0006571038461538462,0,ALL
Load_mvgd_40_lvgd_4621000000_15,BranchTee_mvgd_40_lvgd_4621000000_132,0.0009016925000000001,0,ALL
Load_mvgd_40_lvgd_4621000000_16,BranchTee_mvgd_40_lvgd_4621000000_133,0.0015376230000000003,0,ALL
Load_mvgd_40_lvgd_4621000000_17,BranchTee_mvgd_40_lvgd_4621000000_134,0.0015376230000000003,0,ALL
Load_mvgd_40_lvgd_4621000000_18,BranchTee_mvgd_40_lvgd_4621000000_135,0.0015376230000000003,0,ALL
Load_mvgd_40_lvgd_4621000000_19,BranchTee_mvgd_40_lvgd_4621000000_136,0.0006571038461538462,0,ALL
Load_mvgd_40_lvgd_4621000000_20,BranchTee_mvgd_40_lvgd_4621000000_137,0.0015376230000000003,0,ALL
Load_mvgd_40_lvgd_4621000000_21,BranchTee_mvgd_40_lvgd_4621000000_138,0.0011389800000000002,0,ALL
Load_mvgd_40_lvgd_4621000000_22,BranchTee_mvgd_40_lvgd_4621000000_139,0.00048813428571428577,0,ALL
Load_mvgd_40_lvgd_4621000000_23,BranchTee_mvgd_40_lvgd_4621000000_140,0.0006571038461538462,0,ALL
Load_mvgd_40_lvgd_4621000000_24,BranchTee_mvgd_40_lvgd_4621000000_141,0.0006571038461538462,0,ALL
Load_mvgd_40_lvgd_4621000000_25,BranchTee_mvgd_40_lvgd_4621000000_142,0.0006571038461538462,0,ALL
Load_mvgd_40_lvgd_4621000000_26,BranchTee_mvgd_40_lvgd_4621000000_143,0.0011389800000000002,0,ALL
Load_mvgd_40_lvgd_4621000000_27,BranchTee_mvgd_40_lvgd_4621000000_144,0.0007322014285714287,0,ALL
Load_mvgd_40_lvgd_4621000000_28,BranchTee_mvgd_40_lvgd_4621000000_145,0.0007593200000000001,0,ALL
Load_mvgd_40_lvgd_4621000000_29,BranchTee_mvgd_40_lvgd_4621000000_146,0.0008154061363636366,0,ALL
Load_mvgd_40_lvgd_4621000000_30,BranchTee_mvgd_40_lvgd_4621000000_147,0.0008334000000000001,0,ALL
Load_mvgd_40_lvgd_4621000000_31,BranchTee_mvgd_40_lvgd_4621000000_148,0.0005694900000000001,0,ALL
Load_mvgd_40_lvgd_4621000000_32,BranchTee_mvgd_40_lvgd_4621000000_149,0.0009856557692307694,0,ALL
Load_mvgd_40_lvgd_4621000000_33,BranchTee_mvgd_40_lvgd_4621000000_150,0.0005694900000000001,0,ALL
Load_mvgd_40_lvgd_4621000000_34,BranchTee_mvgd_40_lvgd_4621000000_151,0.0007164551612903227,0,ALL
Load_mvgd_40_lvgd_4621000000_35,BranchTee_mvgd_40_lvgd_4621000000_152,0.0007164551612903227,0,ALL
Load_mvgd_40_lvgd_4621000000_36,BranchTee_mvgd_40_lvgd_4621000000_153,0.0005694900000000001,0,ALL
Load_mvgd_40_lvgd_4621000000_37,BranchTee_mvgd_40_lvgd_4621000000_154,0.0009856557692307694,0,ALL
Load_mvgd_40_lvgd_4621000000_38,BranchTee_mvgd_40_lvgd_4621000000_155,0.0009856557692307694,0,ALL
Load_mvgd_40_lvgd_4621000000_39,BranchTee_mvgd_40_lvgd_4621000000_156,0.0009856557692307694,0,ALL
Load_mvgd_40_lvgd_4621000000_40,BranchTee_mvgd_40_lvgd_4621000000_157,0.0007849727027027029,0,ALL
Load_mvgd_40_lvgd_4621000000_41,BranchTee_mvgd_40_lvgd_4621000000_158,0.0007322014285714287,0,ALL
Load_mvgd_40_lvgd_4621000000_42,BranchTee_mvgd_40_lvgd_4621000000_159,0.0008334000000000001,0,ALL
Load_mvgd_40_lvgd_4621000000_43,BranchTee_mvgd_40_lvgd_4621000000_160,0.0007164551612903227,0,ALL
Load_mvgd_40_lvgd_4621000000_44,BranchTee_mvgd_40_lvgd_4621000000_161,0.0005694900000000001,0,ALL
Load_mvgd_40_lvgd_4621000000_45,BranchTee_mvgd_40_lvgd_4621000000_162,0.0009856557692307694,0,ALL
Load_mvgd_40_lvgd_4621000000_46,BranchTee_mvgd_40_lvgd_4621000000_163,0.0006508457142857144,0,ALL
Load_mvgd_40_lvgd_4621000000_47,BranchTee_mvgd_40_lvgd_4621000000_164,0.0007322014285714287,0,ALL
Load_mvgd_40_lvgd_4621000000_48,BranchTee_mvgd_40_lvgd_4621000000_165,0.0007849727027027029,0,ALL
Load_mvgd_40_lvgd_4621000000_49,BranchTee_mvgd_40_lvgd_4621000000_166,0.0007164551612903227,0,ALL
Load_mvgd_40_lvgd_4621000000_50,BranchTee_mvgd_40_lvgd_4621000000_167,0.0006833880000000002,0,ALL
Load_mvgd_40_lvgd_4621000000_51,BranchTee_mvgd_40_lvgd_4621000000_168,0.0006833880000000002,0,ALL
Load_mvgd_40_lvgd_4621000000_52,BranchTee_mvgd_40_lvgd_4621000000_169,0.0007322014285714287,0,ALL
Load_mvgd_40_lvgd_4621000000_53,BranchTee_mvgd_40_lvgd_4621000000_170,0.0008334000000000001,0,ALL
Load_mvgd_40_lvgd_4621000000_54,BranchTee_mvgd_40_lvgd_4621000000_171,0.0009856557692307694,0,ALL
Load_mvgd_40_lvgd_4621000000_55,BranchTee_mvgd_40_lvgd_4621000000_172,0.0006833880000000002,0,ALL
Load_mvgd_40_lvgd_4621000000_56,BranchTee_mvgd_40_lvgd_4621000000_173,0.0005694900000000001,0,ALL
Load_mvgd_40_lvgd_4621000000_57,BranchTee_mvgd_40_lvgd_4621000000_174,0.0007849727027027029,0,ALL
Load_mvgd_40_lvgd_4621000000_58,BranchTee_mvgd_40_lvgd_4621000000_175,0.0007849727027027029,0,ALL
Load_mvgd_40_lvgd_4621000000_59,BranchTee_mvgd_40_lvgd_4621000000_176,0.0009856557692307694,0,ALL
Load_mvgd_40_lvgd_4621000000_60,BranchTee_mvgd_40_lvgd_4621000000_177,0.0006833880000000002,0,ALL
Load_mvgd_40_lvgd_4621000000_61,BranchTee_mvgd_40_lvgd_4621000000_178,0.0007593200000000001,0,ALL
Load_mvgd_40_lvgd_4621000000_62,BranchTee_mvgd_40_lvgd_4621000000_179,0.0007849727027027029,0,ALL
Load_mvgd_40_lvgd_4621000000_63,BranchTee_mvgd_40_lvgd_4621000000_180,0.0007528850847457628,0,ALL
Load_mvgd_40_lvgd_4621000000_64,BranchTee_mvgd_40_lvgd_4621000000_181,0.0008107993220338985,0,ALL
Load_mvgd_40_lvgd_4621000000_65,BranchTee_mvgd_40_lvgd_4621000000_182,0.0006571038461538462,0,ALL
Load_mvgd_40_lvgd_4621000000_66,BranchTee_mvgd_40_lvgd_4621000000_183,0.0014644028571428574,0,ALL
Load_mvgd_40_lvgd_4621000000_67,BranchTee_mvgd_40_lvgd_4621000000_184,0.0008930638636363639,0,ALL
Load_mvgd_40_lvgd_4621000000_68,BranchTee_mvgd_40_lvgd_4621000000_185,0.0005694900000000001,0,ALL
Load_mvgd_40_lvgd_4621000000_69,BranchTee_mvgd_40_lvgd_4621000000_186,0.0009856557692307694,0,ALL
Load_mvgd_40_lvgd_4621000000_70,BranchTee_mvgd_40_lvgd_4621000000_187,0.0005694900000000001,0,ALL
Load_mvgd_40_lvgd_4621000000_71,BranchTee_mvgd_40_lvgd_4621000000_188,0.0007849727027027029,0,ALL
Load_mvgd_40_lvgd_4621000000_72,BranchTee_mvgd_40_lvgd_4621000000_189,0.0005694900000000001,0,ALL
Load_mvgd_40_lvgd_4621000000_73,BranchTee_mvgd_40_lvgd_4621000000_190,0.0005694900000000001,0,ALL
Load_mvgd_40_lvgd_4621000000_74,BranchTee_mvgd_40_lvgd_4621000000_191,0.0008542350000000002,0,ALL
Load_mvgd_40_lvgd_4621000000_75,BranchTee_mvgd_40_lvgd_4621000000_192,0.0008542350000000002,0,ALL
Load_mvgd_40_lvgd_4621000000_76,BranchTee_mvgd_40_lvgd_4621000000_193,0.0005694900000000001,0,ALL
Load_mvgd_40_lvgd_4621000000_77,BranchTee_mvgd_40_lvgd_4621000000_194,0.0005694900000000001,0,ALL
Load_mvgd_40_lvgd_4621000000_78,BranchTee_mvgd_40_lvgd_4621000000_195,0.0008154061363636366,0,ALL
Load_mvgd_40_lvgd_4621000000_79,BranchTee_mvgd_40_lvgd_4621000000_196,0.0006833880000000002,0,ALL
Load_mvgd_40_lvgd_4621000000_80,BranchTee_mvgd_40_lvgd_4621000000_197,0.0006508457142857144,0,ALL
Load_mvgd_40_lvgd_4621000000_81,BranchTee_mvgd_40_lvgd_4621000000_198,0.0007849727027027029,0,ALL
Load_mvgd_40_lvgd_4621000000_82,BranchTee_mvgd_40_lvgd_4621000000_199,0.0009856557692307694,0,ALL
Load_mvgd_40_lvgd_4621000000_83,BranchTee_mvgd_40_lvgd_4621000000_200,0.0005694900000000001,0,ALL
Load_mvgd_40_lvgd_4621000000_84,BranchTee_mvgd_40_lvgd_4621000000_201,0.0009856557692307694,0,ALL
Load_mvgd_40_lvgd_4621000000_85,BranchTee_mvgd_40_lvgd_4621000000_202,0.0005694900000000001,0,ALL
Load_mvgd_40_lvgd_4621000000_86,BranchTee_mvgd_40_lvgd_4621000000_203,0.0007322014285714287,0,ALL
Load_mvgd_40_lvgd_4621000000_87,BranchTee_mvgd_40_lvgd_4621000000_204,0.0017084700000000003,0,ALL
Load_mvgd_40_lvgd_4621000000_88,BranchTee_mvgd_40_lvgd_4621000000_205,0.0007322014285714287,0,ALL
Load_mvgd_40_lvgd_4621000000_89,BranchTee_mvgd_40_lvgd_4621000000_206,0.0007322014285714287,0,ALL
Load_mvgd_40_lvgd_4621000000_90,BranchTee_mvgd_40_lvgd_4621000000_207,0.0017084700000000003,0,ALL
Load_mvgd_40_lvgd_4621000000_91,BranchTee_mvgd_40_lvgd_4621000000_208,0.0007322014285714287,0,ALL
Load_mvgd_40_lvgd_4621000000_92,BranchTee_mvgd_40_lvgd_4621000000_209,0.0007322014285714287,0,ALL
Load_mvgd_40_lvgd_4621000000_93,BranchTee_mvgd_40_lvgd_4621000000_210,0.0007322014285714287,0,ALL
Load_mvgd_40_lvgd_4621000000_94,BranchTee_mvgd_40_lvgd_4621000000_211,0.0007322014285714287,0,ALL
Load_mvgd_40_lvgd_4621000000_95,BranchTee_mvgd_40_lvgd_4621000000_212,0.0007528850847457628,0,ALL
Load_mvgd_40_lvgd_4621000000_96,BranchTee_mvgd_40_lvgd_4621000000_213,0.0017084700000000003,0,ALL
Load_mvgd_40_lvgd_4621000000_97,BranchTee_mvgd_40_lvgd_4621000000_214,0.0007322014285714287,0,ALL
Load_mvgd_40_lvgd_4621000000_98,BranchTee_mvgd_40_lvgd_4621000000_215,0.0007322014285714287,0,ALL
Load_mvgd_40_lvgd_4621000000_99,BranchTee_mvgd_40_lvgd_4621000000_216,0.0006833880000000002,0,ALL
Load_mvgd_40_lvgd_4621000000_100,BranchTee_mvgd_40_lvgd_4621000000_217,0.0006833880000000002,0,ALL
Load_mvgd_40_lvgd_4621000000_101,BranchTee_mvgd_40_lvgd_4621000000_218,0.0012073188000000005,0,ALL
Load_mvgd_40_lvgd_4621000000_102,BranchTee_mvgd_40_lvgd_4621000000_219,0.0011182712727272727,0,ALL
Load_mvgd_40_lvgd_4621000000_103,BranchTee_mvgd_40_lvgd_4621000000_220,0.0007593200000000001,0,ALL
Load_mvgd_40_lvgd_4621000000_104,BranchTee_mvgd_40_lvgd_4621000000_221,0.00141678,0,ALL
Load_mvgd_40_lvgd_4621000000_105,BranchTee_mvgd_40_lvgd_4621000000_222,0.001025082,0,ALL
Load_mvgd_40_lvgd_4621000000_106,BranchTee_mvgd_40_lvgd_4621000000_223,0.0010951730769230771,0,ALL
Load_mvgd_40_lvgd_4621000000_107,BranchTee_mvgd_40_lvgd_4621000000_224,0.00141678,0,ALL
Load_mvgd_40_lvgd_4621000000_108,BranchTee_mvgd_40_lvgd_4621000000_225,0.00141678,0,ALL
Load_mvgd_40_lvgd_4621000000_109,BranchTee_mvgd_40_lvgd_4621000000_226,0.0008542350000000002,0,ALL
Load_mvgd_40_lvgd_4621000000_110,BranchTee_mvgd_40_lvgd_4621000000_227,0.0011389800000000002,0,ALL
Load_mvgd_40_lvgd_4621000000_111,BranchTee_mvgd_40_lvgd_4621000000_228,0.0011389800000000002,0,ALL
Load_mvgd_40_lvgd_4621000000_112,BranchTee_mvgd_40_lvgd_4621000000_229,0.0014009454000000001,0,ALL
Load_mvgd_40_lvgd_4621000000_113,BranchTee_mvgd_40_lvgd_4621000000_230,0.0008542350000000002,0,ALL
Load_mvgd_40_lvgd_4621000000_114,BranchTee_mvgd_40_lvgd_4621000000_231,0.001155729705882353,0,ALL
Load_mvgd_40_lvgd_4621000000_115,BranchTee_mvgd_40_lvgd_4621000000_232,0.08860265600000002,0,ALL
Load_mvgd_40_lvgd_4621000000_116,BranchTee_mvgd_40_lvgd_4621000000_233,0.0008991947368421054,0,ALL
Load_mvgd_40_lvgd_4621000000_117,BranchTee_mvgd_40_lvgd_4621000000_234,0.001155729705882353,0,ALL
Load_mvgd_40_lvgd_4621000000_118,BranchTee_mvgd_40_lvgd_4621000000_235,0.001155729705882353,0,ALL
Load_mvgd_40_lvgd_4621000000_119,BranchTee_mvgd_40_lvgd_4621000000_236,0.0010944885937500001,0,ALL
Load_mvgd_40_lvgd_4621000000_120,BranchTee_mvgd_40_lvgd_4621000000_237,0.0010951730769230771,0,ALL
Load_mvgd_40_lvgd_4621000000_121,BranchTee_mvgd_40_lvgd_4621000000_238,0.06511407,0,ALL
Load_mvgd_40_lvgd_4621000000_122,BranchTee_mvgd_40_lvgd_4621000000_239,0.0010951730769230771,0,ALL
Load_mvgd_40_lvgd_4621000000_123,BranchTee_mvgd_40_lvgd_4621000000_240,0.00141678,0,ALL
Load_mvgd_40_lvgd_4621000000_124,BranchTee_mvgd_40_lvgd_4621000000_241,0.001056145090909091,0,ALL
Load_mvgd_40_lvgd_4621000000_125,BranchTee_mvgd_40_lvgd_4621000000_242,0.0011389800000000002,0,ALL
Load_mvgd_40_lvgd_4621000000_126,BranchTee_mvgd_40_lvgd_4621000000_243,0.0011233775342465752,0,ALL
Load_mvgd_40_lvgd_4621000000_127,BranchTee_mvgd_40_lvgd_4621000000_244,0.0004713020689655174,0,ALL
Load_mvgd_40_lvgd_4621000000_128,BranchTee_mvgd_40_lvgd_4621000000_245,0.0004713020689655174,0,ALL
Load_mvgd_40_lvgd_4621000000_129,BranchTee_mvgd_40_lvgd_4621000000_246,0.001025082,0,ALL
Load_mvgd_40_lvgd_4621000000_130,BranchTee_mvgd_40_lvgd_4621000000_247,0.00141678,0,ALL
Load_mvgd_40_lvgd_4621000000_131,BranchTee_mvgd_40_lvgd_4621000000_248,0.0074814919499999995,0,ALL
Load_mvgd_40_lvgd_4621000000_132,BranchTee_mvgd_40_lvgd_4621000000_249,0.0006212618181818182,0,ALL
Load_mvgd_40_lvgd_4621000000_133,BranchTee_mvgd_40_lvgd_4621000000_250,0.0007765772727272728,0,ALL
Load_mvgd_40_lvgd_4621000000_134,BranchTee_mvgd_40_lvgd_4621000000_251,0.0010934208000000002,0,ALL
Load_mvgd_40_lvgd_4621000000_135,BranchTee_mvgd_40_lvgd_4621000000_252,0.0005694900000000001,0,ALL
Load_mvgd_40_lvgd_4621000000_136,BranchTee_mvgd_40_lvgd_4621000000_253,0.0005694900000000001,0,ALL
Load_mvgd_40_lvgd_4621000000_137,BranchTee_mvgd_40_lvgd_4621000000_254,0.0006888991935483873,0,ALL
Load_mvgd_40_lvgd_4621000000_138,BranchTee_mvgd_40_lvgd_4621000000_255,0.0006888991935483873,0,ALL
Load_mvgd_40_lvgd_4621000000_139,BranchTee_mvgd_40_lvgd_4621000000_256,0.0007885246153846156,0,ALL
Load_mvgd_40_lvgd_4621000000_140,BranchTee_mvgd_40_lvgd_4621000000_257,0.0016230465000000003,0,ALL
Load_mvgd_40_lvgd_4621000000_141,BranchTee_mvgd_40_lvgd_4621000000_258,0.0006833880000000002,0,ALL
Load_mvgd_40_lvgd_4621000000_142,BranchTee_mvgd_40_lvgd_4621000000_259,7.47124e-05,0,ALL
Load_mvgd_40_lvgd_4621000000_143,BranchTee_mvgd_40_lvgd_4621000000_260,0.0006833880000000002,0,ALL
Load_mvgd_40_lvgd_4621000000_144,BranchTee_mvgd_40_lvgd_4621000000_261,0.0016230465000000003,0,ALL
Load_mvgd_40_lvgd_4621000000_145,BranchTee_mvgd_40_lvgd_4621000000_262,0.0006644050000000002,0,ALL
Load_mvgd_40_lvgd_4621000000_146,BranchTee_mvgd_40_lvgd_4621000000_263,0.0016230465000000003,0,ALL
Load_mvgd_40_lvgd_4621000000_147,BranchTee_mvgd_40_lvgd_4621000000_264,0.0007885246153846156,0,ALL
Load_mvgd_40_lvgd_4621000000_148,BranchTee_mvgd_40_lvgd_4621000000_265,0.0006644050000000002,0,ALL
